episode,reward
33360,0.72
33361,0.73
33362,0.73
33363,0.72
33364,0.6400001
33365,0.72
33366,0.73
33367,0.72
33368,0.73
33369,0.73
33370,0.72
33371,0.73
33372,0.73
33373,0.72
33374,0.70000005
33375,0.72
33376,0.72
33377,0.72
33378,0.73
33379,0.73
33380,0.73
33381,0.72
33382,0.72
33383,0.72
33384,0.72
33385,0.73
33386,0.73
33387,0.72
33388,0.70000005
33389,0.73
33390,0.73
33391,0.72
33392,0.73
33393,0.72
33394,0.71000004
33395,0.72
33396,0.72
33397,0.71000004
33398,0.73
33399,0.71000004
33400,0.72
33401,0.73
33402,0.73
33403,0.72
33404,0.73
33405,0.72
33406,0.73
33407,0.71000004
33408,0.73
33409,0.73
33410,0.72
33411,0.71000004
33412,0.73
33413,0.70000005
33414,0.72
33415,0.71000004
33416,0.73
33417,0.73
33418,0.73
33419,0.72
33420,0.72
33421,0.71000004
33422,0.72
33423,0.69000006
33424,0.71000004
33425,0.72
33426,0.70000005
33427,0.72
33428,0.72
33429,0.71000004
33430,0.69000006
33431,0.71000004
33432,0.72
33433,0.72
33434,0.72
33435,0.72
33436,0.72
33437,0.72
33438,0.71000004
33439,0.72
33440,0.71000004
33441,0.72
33442,0.72
33443,0.72
33444,0.72
33445,0.72
33446,0.71000004
33447,0.69000006
33448,0.69000006
33449,0.71000004
33450,0.71000004
33451,0.72
33452,0.72
33453,0.68000007
33454,0.70000005
33455,0.73
33456,0.73
33457,0.70000005
33458,0.73
33459,0.73
33460,0.68000007
33461,0.69000006
33462,0.73
33463,0.69000006
33464,0.71000004
33465,0.70000005
33466,0.71000004
33467,0.71000004
33468,0.69000006
33469,0.73
33470,0.68000007
33471,0.73
33472,0.69000006
33473,0.72
33474,0.73
33475,0.69000006
33476,0.72
33477,0.70000005
33478,0.6400001
33479,0.6700001
33480,0.69000006
33481,0.70000005
33482,0.70000005
33483,0.72
33484,0.70000005
33485,0.72
33486,0.71000004
33487,0.6500001
33488,0.71000004
33489,0.70000005
33490,0.71000004
33491,0.71000004
33492,0.73
33493,0.71000004
33494,0.73
33495,0.72
33496,0.73
33497,0.73
33498,0.73
33499,0.72
33500,0.72
33501,0.72
33502,0.73
33503,0.73
33504,0.68000007
33505,0.73
33506,0.72
33507,0.72
33508,0.73
33509,0.73
33510,0.72
33511,0.70000005
33512,0.72
33513,0.73
33514,0.71000004
33515,0.73
33516,0.73
33517,0.71000004
33518,0.73
33519,0.72
33520,0.72
33521,0.72
33522,0.73
33523,0.73
33524,0.72
33525,0.71000004
33526,0.73
33527,0.73
33528,0.72
33529,0.73
33530,0.72
33531,0.72
33532,0.73
33533,0.73
33534,0.73
33535,0.73
33536,0.72
33537,0.71000004
33538,0.72
33539,0.73
33540,0.73
33541,0.73
33542,0.72
33543,0.72
33544,0.73
33545,0.73
33546,0.73
33547,0.73
33548,0.73
33549,0.73
33550,0.73
33551,0.71000004
33552,0.71000004
33553,0.72
33554,0.73
33555,0.71000004
33556,0.71000004
33557,0.73
33558,0.73
33559,0.72
33560,0.73
33561,0.71000004
33562,0.73
33563,0.72
33564,0.73
33565,0.73
33566,0.73
33567,0.73
33568,0.73
33569,0.73
33570,0.73
33571,0.73
33572,0.73
33573,0.72
33574,0.70000005
33575,0.73
33576,0.73
33577,0.73
33578,0.73
33579,0.73
33580,0.73
33581,0.71000004
33582,0.73
33583,0.73
33584,0.73
33585,0.73
33586,0.73
33587,0.72
33588,0.73
33589,0.73
33590,0.73
33591,0.71000004
33592,0.73
33593,0.73
33594,0.72
33595,0.73
33596,0.73
33597,0.73
33598,0.73
33599,0.73
33600,0.71000004
33601,0.73
33602,0.72
33603,0.72
33604,0.70000005
33605,0.73
33606,0.73
33607,0.71000004
33608,0.73
33609,0.73
33610,0.73
33611,0.73
33612,0.73
33613,0.73
33614,0.73
33615,0.73
33616,0.73
33617,0.73
33618,0.73
33619,0.73
33620,0.72
33621,0.73
33622,0.73
33623,0.71000004
33624,0.73
33625,0.73
33626,0.71000004
33627,0.73
33628,0.73
33629,0.70000005
33630,0.73
33631,0.73
33632,0.72
33633,0.73
33634,0.73
33635,0.73
33636,0.73
33637,0.73
33638,0.73
33639,0.72
33640,0.73
33641,0.73
33642,0.72
33643,0.72
33644,0.72
33645,0.73
33646,0.73
33647,0.72
33648,0.72
33649,0.73
33650,0.72
33651,0.71000004
33652,0.71000004
33653,0.72
33654,0.72
33655,0.73
33656,0.73
33657,0.72
33658,0.72
33659,0.73
33660,0.72
33661,0.73
33662,0.73
33663,0.73
33664,0.72
33665,0.73
33666,0.73
33667,0.72
33668,0.71000004
33669,0.72
33670,0.72
33671,0.73
33672,0.72
33673,0.72
33674,0.72
33675,0.71000004
33676,0.6500001
33677,0.72
33678,0.72
33679,0.72
33680,0.73
33681,0.70000005
33682,0.71000004
33683,0.73
33684,0.73
33685,0.71000004
33686,0.73
33687,0.72
33688,0.73
33689,0.73
33690,0.72
33691,0.72
33692,0.72
33693,0.70000005
33694,0.73
33695,0.73
33696,0.72
33697,0.72
33698,0.73
33699,0.71000004
33700,0.73
33701,0.73
33702,0.72
33703,0.72
33704,0.71000004
33705,0.71000004
33706,0.73
33707,0.72
33708,0.73
33709,0.73
33710,0.72
33711,0.72
33712,0.73
33713,0.73
33714,0.72
33715,0.73
33716,0.71000004
33717,0.71000004
33718,0.73
33719,0.73
33720,0.71000004
33721,0.73
33722,0.72
33723,0.73
33724,0.73
33725,0.73
33726,0.72
33727,0.72
33728,0.72
33729,0.73
33730,0.73
33731,0.73
33732,0.73
33733,0.72
33734,0.73
33735,0.73
33736,0.72
33737,0.73
33738,0.70000005
33739,0.73
33740,0.73
33741,0.73
33742,0.72
33743,0.72
33744,0.71000004
33745,0.73
33746,0.73
33747,0.71000004
33748,0.73
33749,0.70000005
33750,0.72
33751,0.73
33752,0.73
33753,0.73
33754,0.72
33755,0.73
33756,0.72
33757,0.70000005
33758,0.72
33759,0.73
33760,0.72
33761,0.72
33762,0.73
33763,0.73
33764,0.73
33765,0.73
33766,0.72
33767,0.72
33768,0.73
33769,0.73
33770,0.73
33771,0.73
33772,0.73
33773,0.71000004
33774,0.73
33775,0.73
33776,0.73
33777,0.72
33778,0.73
33779,0.72
33780,0.71000004
33781,0.73
33782,0.73
33783,0.72
33784,0.72
33785,0.73
33786,0.73
33787,0.71000004
33788,0.71000004
33789,0.73
33790,0.72
33791,0.73
33792,0.72
33793,0.73
33794,0.73
33795,0.73
33796,0.73
33797,0.72
33798,0.70000005
33799,0.72
33800,0.72
33801,0.73
33802,0.73
33803,0.73
33804,0.73
33805,0.72
33806,0.71000004
33807,0.73
33808,0.73
33809,0.71000004
33810,0.73
33811,0.73
33812,0.73
33813,0.71000004
33814,0.72
33815,0.73
33816,0.73
33817,0.72
33818,0.73
33819,0.73
33820,0.73
33821,0.73
33822,0.72
33823,0.73
33824,0.71000004
33825,0.72
33826,0.73
33827,0.73
33828,0.73
33829,0.73
33830,0.71000004
33831,0.73
33832,0.73
33833,0.73
33834,0.73
33835,0.72
33836,0.73
33837,0.73
33838,0.72
33839,0.73
33840,0.70000005
33841,0.73
33842,0.72
33843,0.71000004
33844,0.73
33845,0.73
33846,0.73
33847,0.72
33848,0.73
33849,0.73
33850,0.73
33851,0.72
33852,0.59000015
33853,0.68000007
33854,0.70000005
33855,0.69000006
33856,0.72
33857,0.5600002
33858,0.72
33859,0.73
33860,0.71000004
33861,0.73
33862,0.72
33863,0.73
33864,0.72
33865,0.72
33866,0.73
33867,0.73
33868,0.72
33869,0.72
33870,0.73
33871,0.73
33872,0.73
33873,0.73
33874,0.69000006
33875,0.6700001
33876,0.71000004
33877,0.71000004
33878,0.71000004
33879,0.6700001
33880,0.5100002
33881,0.70000005
33882,0.72
33883,0.72
33884,0.70000005
33885,0.6300001
33886,0.72
33887,0.4900002
33888,0.73
33889,0.73
33890,0.6600001
33891,0.70000005
33892,0.6200001
33893,0.72
33894,0.73
33895,0.73
33896,0.6200001
33897,0.73
33898,0.70000005
33899,0.72
33900,0.71000004
33901,0.73
33902,0.6600001
33903,0.73
33904,0.71000004
33905,0.73
33906,0.68000007
33907,0.73
33908,0.72
33909,0.73
33910,0.6700001
33911,0.71000004
33912,0.71000004
33913,0.73
33914,0.72
33915,0.58000016
33916,0.73
33917,0.73
33918,0.71000004
33919,0.73
33920,0.73
33921,0.72
33922,0.71000004
33923,0.73
33924,0.72
33925,0.70000005
33926,0.72
33927,0.73
33928,0.73
33929,0.72
33930,0.72
33931,0.73
33932,0.71000004
33933,0.72
33934,0.72
33935,0.73
33936,0.72
33937,0.72
33938,0.73
33939,0.73
33940,0.72
33941,0.6600001
33942,0.72
33943,0.73
33944,0.72
33945,0.72
33946,0.73
33947,0.72
33948,0.73
33949,0.71000004
33950,0.72
33951,0.72
33952,0.70000005
33953,0.73
33954,0.73
33955,0.71000004
33956,0.73
33957,0.72
33958,0.73
33959,0.73
33960,0.72
33961,0.71000004
33962,0.73
33963,0.73
33964,0.72
33965,0.73
33966,0.72
33967,0.71000004
33968,0.73
33969,0.73
33970,0.72
33971,0.72
33972,0.71000004
33973,0.72
33974,0.73
33975,0.73
33976,0.73
33977,0.73
33978,0.73
33979,0.72
33980,0.72
33981,0.6700001
33982,0.73
33983,0.71000004
33984,0.72
33985,0.73
33986,0.72
33987,0.72
33988,0.72
33989,0.73
33990,0.73
33991,0.70000005
33992,0.73
33993,0.73
33994,0.73
33995,0.73
33996,0.73
33997,0.72
33998,0.73
33999,0.73
34000,0.73
34001,0.73
34002,0.73
34003,0.72
34004,0.73
34005,0.73
34006,0.73
34007,0.72
34008,0.72
34009,0.73
34010,0.73
34011,0.73
34012,0.72
34013,0.73
34014,0.72
34015,0.72
34016,0.73
34017,0.72
34018,0.72
34019,0.72
34020,0.72
34021,0.72
34022,0.73
34023,0.73
34024,0.73
34025,0.73
34026,0.73
34027,0.73
34028,0.72
34029,0.70000005
34030,0.73
34031,0.73
34032,0.73
34033,0.73
34034,0.73
34035,0.72
34036,0.71000004
34037,0.73
34038,0.73
34039,0.73
34040,0.73
34041,0.73
34042,0.73
34043,0.72
34044,0.73
34045,0.72
34046,0.72
34047,0.73
34048,0.73
34049,0.73
34050,0.73
34051,0.73
34052,0.72
34053,0.72
34054,0.73
34055,0.73
34056,0.73
34057,0.72
34058,0.73
34059,0.70000005
34060,0.71000004
34061,0.70000005
34062,0.71000004
34063,0.72
34064,0.72
34065,0.71000004
34066,0.6700001
34067,0.6700001
34068,0.70000005
34069,0.70000005
34070,0.70000005
34071,0.72
34072,0.70000005
34073,0.69000006
34074,0.72
34075,0.70000005
34076,0.71000004
34077,0.69000006
34078,0.71000004
34079,0.72
34080,0.73
34081,0.73
34082,0.73
34083,0.71000004
34084,0.72
34085,0.71000004
34086,0.69000006
34087,0.68000007
34088,0.72
34089,0.72
34090,0.71000004
34091,0.69000006
34092,0.73
34093,0.73
34094,0.68000007
34095,0.72
34096,0.71000004
34097,0.70000005
34098,0.73
34099,0.73
34100,0.6700001
34101,0.71000004
34102,0.6400001
34103,0.71000004
34104,0.69000006
34105,0.70000005
34106,0.71000004
34107,0.70000005
34108,0.71000004
34109,0.70000005
34110,0.72
34111,0.70000005
34112,0.71000004
34113,0.72
34114,0.71000004
34115,0.72
34116,0.70000005
34117,0.70000005
34118,0.69000006
34119,0.70000005
34120,0.73
34121,0.71000004
34122,0.71000004
34123,0.71000004
34124,0.73
34125,0.73
34126,0.71000004
34127,0.73
34128,0.72
34129,0.73
34130,0.72
34131,0.70000005
34132,0.73
34133,0.73
34134,0.71000004
34135,0.73
34136,0.72
34137,0.71000004
34138,0.73
34139,0.71000004
34140,0.70000005
34141,0.72
34142,0.72
34143,0.69000006
34144,0.72
34145,0.71000004
34146,0.73
34147,0.73
34148,0.72
34149,0.72
34150,0.73
34151,0.72
34152,0.72
34153,0.73
34154,0.73
34155,0.72
34156,0.73
34157,0.69000006
34158,0.73
34159,0.70000005
34160,0.72
34161,0.73
34162,0.72
34163,0.72
34164,0.73
34165,0.72
34166,0.72
34167,0.71000004
34168,0.73
34169,0.72
34170,0.70000005
34171,0.72
34172,0.72
34173,0.72
34174,0.70000005
34175,0.73
34176,0.73
34177,0.72
34178,0.72
34179,0.73
34180,0.70000005
34181,0.72
34182,0.72
34183,0.73
34184,0.72
34185,0.72
34186,0.71000004
34187,0.73
34188,0.73
34189,0.72
34190,0.72
34191,0.73
34192,0.72
34193,0.73
34194,0.73
34195,0.73
34196,0.73
34197,0.71000004
34198,0.73
34199,0.72
34200,0.73
34201,0.72
34202,0.73
34203,0.73
34204,0.6400001
34205,0.70000005
34206,0.69000006
34207,0.73
34208,0.72
34209,0.72
34210,0.73
34211,0.72
34212,0.70000005
34213,0.73
34214,0.73
34215,0.71000004
34216,0.73
34217,0.71000004
34218,0.72
34219,0.73
34220,0.73
34221,0.73
34222,0.73
34223,0.73
34224,0.73
34225,0.73
34226,0.73
34227,0.72
34228,0.72
34229,0.72
34230,0.71000004
34231,0.73
34232,0.72
34233,0.73
34234,0.73
34235,0.73
34236,0.72
34237,0.72
34238,0.73
34239,0.71000004
34240,0.72
34241,0.72
34242,0.73
34243,0.73
34244,0.73
34245,0.71000004
34246,0.72
34247,0.71000004
34248,0.73
34249,0.73
34250,0.73
34251,0.72
34252,0.71000004
34253,0.73
34254,0.70000005
34255,0.72
34256,0.73
34257,0.73
34258,0.73
34259,0.71000004
34260,0.73
34261,0.73
34262,0.70000005
34263,0.73
34264,0.73
34265,0.73
34266,0.73
34267,0.73
34268,0.71000004
34269,0.71000004
34270,0.72
34271,0.73
34272,0.6500001
34273,0.72
34274,0.71000004
34275,0.73
34276,0.73
34277,0.72
34278,0.72
34279,0.72
34280,0.73
34281,0.72
34282,0.71000004
34283,0.72
34284,0.72
34285,0.73
34286,0.72
34287,0.69000006
34288,0.72
34289,0.72
34290,0.73
34291,0.72
34292,0.6700001
34293,0.71000004
34294,0.72
34295,0.72
34296,0.69000006
34297,0.73
34298,0.73
34299,0.71000004
34300,0.70000005
34301,0.70000005
34302,0.73
34303,0.73
34304,0.71000004
34305,0.70000005
34306,0.71000004
34307,0.73
34308,0.72
34309,0.69000006
34310,0.72
34311,0.72
34312,0.70000005
34313,0.72
34314,0.73
34315,0.69000006
34316,0.70000005
34317,0.6700001
34318,0.72
34319,0.71000004
34320,0.72
34321,0.71000004
34322,0.70000005
34323,0.71000004
34324,0.73
34325,0.71000004
34326,0.72
34327,0.72
34328,0.72
34329,0.71000004
34330,0.73
34331,0.71000004
34332,0.72
34333,0.72
34334,0.72
34335,0.73
34336,0.72
34337,0.69000006
34338,0.72
34339,0.73
34340,0.72
34341,0.73
34342,0.73
34343,0.73
34344,0.73
34345,0.73
34346,0.73
34347,0.72
34348,0.73
34349,0.73
34350,0.71000004
34351,0.73
34352,0.73
34353,0.72
34354,0.73
34355,0.71000004
34356,0.72
34357,0.73
34358,0.73
34359,0.73
34360,0.73
34361,0.72
34362,0.73
34363,0.72
34364,0.73
34365,0.72
34366,0.73
34367,0.73
34368,0.72
34369,0.73
34370,0.73
34371,0.72
34372,0.73
34373,0.73
34374,0.72
34375,0.72
34376,0.73
34377,0.72
34378,0.73
34379,0.73
34380,0.73
34381,0.73
34382,0.73
34383,0.73
34384,0.73
34385,0.72
34386,0.72
34387,0.72
34388,0.72
34389,0.73
34390,0.72
34391,0.73
34392,0.73
34393,0.73
34394,0.73
34395,0.72
34396,0.73
34397,0.73
34398,0.72
34399,0.73
34400,0.73
34401,0.73
34402,0.72
34403,0.73
34404,0.73
34405,0.73
34406,0.71000004
34407,0.73
34408,0.71000004
34409,0.72
34410,0.72
34411,0.73
34412,0.72
34413,0.72
34414,0.72
34415,0.72
34416,0.71000004
34417,0.73
34418,0.73
34419,0.71000004
34420,0.73
34421,0.73
34422,0.70000005
34423,0.73
34424,0.72
34425,0.72
34426,0.72
34427,0.72
34428,0.72
34429,0.73
34430,0.72
34431,0.72
34432,0.72
34433,0.70000005
34434,0.72
34435,0.73
34436,0.73
34437,0.71000004
34438,0.73
34439,0.71000004
34440,0.73
34441,0.73
34442,0.72
34443,0.73
34444,0.6700001
34445,0.68000007
34446,0.72
34447,0.73
34448,0.72
34449,0.72
34450,0.73
34451,0.72
34452,0.72
34453,0.72
34454,0.71000004
34455,0.73
34456,0.73
34457,0.73
34458,0.71000004
34459,0.73
34460,0.69000006
34461,0.69000006
34462,0.73
34463,0.73
34464,0.72
34465,0.73
34466,0.72
34467,0.72
34468,0.73
34469,0.72
34470,0.72
34471,0.72
34472,0.73
34473,0.72
34474,0.72
34475,0.71000004
34476,0.73
34477,0.73
34478,0.71000004
34479,0.70000005
34480,0.71000004
34481,0.71000004
34482,0.73
34483,0.73
34484,0.71000004
34485,0.73
34486,0.72
34487,0.70000005
34488,0.72
34489,0.72
34490,0.71000004
34491,0.73
34492,0.73
34493,0.70000005
34494,0.71000004
34495,0.71000004
34496,0.71000004
34497,0.73
34498,0.71000004
34499,0.71000004
34500,0.73
34501,0.72
34502,0.70000005
34503,0.72
34504,0.73
34505,0.72
34506,0.73
34507,0.73
34508,0.71000004
34509,0.72
34510,0.70000005
34511,0.71000004
34512,0.69000006
34513,0.72
34514,0.70000005
34515,0.72
34516,0.72
34517,0.73
34518,0.6700001
34519,0.73
34520,0.72
34521,0.71000004
34522,0.70000005
34523,0.6600001
34524,0.71000004
34525,0.72
34526,0.72
34527,0.72
34528,0.68000007
34529,0.73
34530,0.72
34531,0.68000007
34532,0.72
34533,0.71000004
34534,0.72
34535,0.73
34536,0.69000006
34537,0.73
34538,0.69000006
34539,0.70000005
34540,0.69000006
34541,0.72
34542,0.72
34543,0.71000004
34544,0.70000005
34545,0.69000006
34546,0.73
34547,0.72
34548,0.71000004
34549,0.71000004
34550,0.73
34551,0.72
34552,0.72
34553,0.73
34554,0.73
34555,0.71000004
34556,0.72
34557,0.72
34558,0.73
34559,0.71000004
34560,0.73
34561,0.72
34562,0.73
34563,0.73
34564,0.70000005
34565,0.72
34566,0.73
34567,0.72
34568,0.70000005
34569,0.72
34570,0.73
34571,0.71000004
34572,0.73
34573,0.72
34574,0.73
34575,0.73
34576,0.72
34577,0.73
34578,0.73
34579,0.73
34580,0.72
34581,0.73
34582,0.72
34583,0.72
34584,0.72
34585,0.73
34586,0.71000004
34587,0.73
34588,0.72
34589,0.71000004
34590,0.72
34591,0.72
34592,0.72
34593,0.69000006
34594,0.71000004
34595,0.73
34596,0.71000004
34597,0.73
34598,0.71000004
34599,0.71000004
34600,0.71000004
34601,0.72
34602,0.72
34603,0.73
34604,0.71000004
34605,0.72
34606,0.72
34607,0.72
34608,0.73
34609,0.71000004
34610,0.72
34611,0.73
34612,0.72
34613,0.73
34614,0.71000004
34615,0.73
34616,0.70000005
34617,0.71000004
34618,0.72
34619,0.72
34620,0.73
34621,0.71000004
34622,0.69000006
34623,0.72
34624,0.73
34625,0.70000005
34626,0.72
34627,0.73
34628,0.70000005
34629,0.73
34630,0.72
34631,0.71000004
34632,0.72
34633,0.71000004
34634,0.73
34635,0.73
34636,0.72
34637,0.73
34638,0.70000005
34639,0.69000006
34640,0.71000004
34641,0.71000004
34642,0.72
34643,0.73
34644,0.71000004
34645,0.72
34646,0.73
34647,0.73
34648,0.73
34649,0.72
34650,0.72
34651,0.71000004
34652,0.72
34653,0.73
34654,0.71000004
34655,0.72
34656,0.73
34657,0.72
34658,0.73
34659,0.71000004
34660,0.73
34661,0.69000006
34662,0.70000005
34663,0.73
34664,0.70000005
34665,0.73
34666,0.70000005
34667,0.72
34668,0.73
34669,0.73
34670,0.71000004
34671,0.73
34672,0.69000006
34673,0.72
34674,0.71000004
34675,0.72
34676,0.73
34677,0.73
34678,0.72
34679,0.72
34680,0.73
34681,0.70000005
34682,0.73
34683,0.72
34684,0.69000006
34685,0.73
34686,0.73
34687,0.73
34688,0.73
34689,0.72
34690,0.72
34691,0.71000004
34692,0.70000005
34693,0.70000005
34694,0.72
34695,0.73
34696,0.72
34697,0.72
34698,0.72
34699,0.73
34700,0.72
34701,0.69000006
34702,0.73
34703,0.72
34704,0.72
34705,0.70000005
34706,0.70000005
34707,0.70000005
34708,0.73
34709,0.70000005
34710,0.72
34711,0.73
34712,0.73
34713,0.68000007
34714,0.71000004
34715,0.72
34716,0.71000004
34717,0.72
34718,0.72
34719,0.72
34720,0.73
34721,0.72
34722,0.73
34723,0.72
34724,0.73
34725,0.73
34726,0.73
34727,0.73
34728,0.71000004
34729,0.72
34730,0.73
34731,0.72
34732,0.72
34733,0.72
34734,0.72
34735,0.71000004
34736,0.72
34737,0.72
34738,0.72
34739,0.73
34740,0.73
34741,0.72
34742,0.71000004
34743,0.71000004
34744,0.71000004
34745,0.71000004
34746,0.6700001
34747,0.72
34748,0.73
34749,0.73
34750,0.70000005
34751,0.70000005
34752,0.71000004
34753,0.69000006
34754,0.73
34755,0.69000006
34756,0.70000005
34757,0.73
34758,0.72
34759,0.71000004
34760,0.73
34761,0.72
34762,0.73
34763,0.72
34764,0.71000004
34765,0.73
34766,0.73
34767,0.73
34768,0.72
34769,0.71000004
34770,0.73
34771,0.73
34772,0.73
34773,0.73
34774,0.73
34775,0.73
34776,0.71000004
34777,0.73
34778,0.73
34779,0.73
34780,0.72
34781,0.73
34782,0.73
34783,0.71000004
34784,0.73
34785,0.73
34786,0.73
34787,0.72
34788,0.73
34789,0.73
34790,0.72
34791,0.73
34792,0.73
34793,0.73
34794,0.73
34795,0.73
34796,0.73
34797,0.73
34798,0.72
34799,0.72
34800,0.72
34801,0.73
34802,0.72
34803,0.69000006
34804,0.73
34805,0.73
34806,0.73
34807,0.72
34808,0.72
34809,0.72
34810,0.73
34811,0.73
34812,0.68000007
34813,0.73
34814,0.73
34815,0.73
34816,0.73
34817,0.72
34818,0.71000004
34819,0.73
34820,0.73
34821,0.68000007
34822,0.72
34823,0.73
34824,0.73
34825,0.73
34826,0.73
34827,0.73
34828,0.73
34829,0.72
34830,0.73
34831,0.73
34832,0.72
34833,0.73
34834,0.73
34835,0.73
34836,0.73
34837,0.73
34838,0.72
34839,0.73
34840,0.73
34841,0.73
34842,0.72
34843,0.73
34844,0.73
34845,0.73
34846,0.73
34847,0.73
34848,0.73
34849,0.73
34850,0.73
34851,0.73
34852,0.72
34853,0.73
34854,0.73
34855,0.73
34856,0.73
34857,0.73
34858,0.73
34859,0.73
34860,0.73
34861,0.72
34862,0.72
34863,0.73
34864,0.73
34865,0.73
34866,0.73
34867,0.73
34868,0.72
34869,0.70000005
34870,0.73
34871,0.73
34872,0.73
34873,0.73
34874,0.73
34875,0.73
34876,0.73
34877,0.73
34878,0.72
34879,0.73
34880,0.73
34881,0.73
34882,0.72
34883,0.73
34884,0.73
34885,0.73
34886,0.73
34887,0.73
34888,0.73
34889,0.73
34890,0.73
34891,0.73
34892,0.73
34893,0.70000005
34894,0.73
34895,0.73
34896,0.73
34897,0.73
34898,0.72
34899,0.73
34900,0.73
34901,0.73
34902,0.71000004
34903,0.73
34904,0.71000004
34905,0.68000007
34906,0.68000007
34907,0.71000004
34908,0.71000004
34909,0.68000007
34910,0.6500001
34911,0.6700001
34912,0.72
34913,0.71000004
34914,0.72
34915,0.72
34916,0.70000005
34917,0.71000004
34918,0.70000005
34919,0.72
34920,0.72
34921,0.72
34922,0.70000005
34923,0.68000007
34924,0.73
34925,0.72
34926,0.71000004
34927,0.68000007
34928,0.71000004
34929,0.73
34930,0.72
34931,0.71000004
34932,0.73
34933,0.6600001
34934,0.72
34935,0.71000004
34936,0.71000004
34937,0.70000005
34938,0.69000006
34939,0.73
34940,0.6700001
34941,0.69000006
34942,0.72
34943,0.70000005
34944,0.69000006
34945,0.73
34946,0.70000005
34947,0.72
34948,0.6700001
34949,0.73
34950,0.6700001
34951,0.72
34952,0.71000004
34953,0.70000005
34954,0.72
34955,0.71000004
34956,0.71000004
34957,0.72
34958,0.70000005
34959,0.6400001
34960,0.69000006
34961,0.68000007
34962,0.71000004
34963,0.71000004
34964,0.73
34965,0.6600001
34966,0.73
34967,0.69000006
34968,0.71000004
34969,0.6600001
34970,0.70000005
34971,0.6600001
34972,0.72
34973,0.6300001
34974,0.72
34975,0.71000004
34976,0.71000004
34977,0.70000005
34978,0.69000006
34979,0.6600001
34980,0.71000004
34981,0.70000005
34982,0.70000005
34983,0.69000006
34984,0.71000004
34985,0.70000005
34986,0.72
34987,0.70000005
34988,0.6700001
34989,0.71000004
34990,0.71000004
34991,0.68000007
34992,0.73
34993,0.68000007
34994,0.69000006
34995,0.72
34996,0.70000005
34997,0.73
34998,0.72
34999,0.6700001
35000,0.68000007
35001,0.68000007
35002,0.6700001
35003,0.68000007
35004,0.69000006
35005,0.72
35006,0.69000006
35007,0.73
35008,0.71000004
35009,0.69000006
35010,0.70000005
35011,0.6600001
35012,0.69000006
35013,0.73
35014,0.69000006
35015,0.71000004
35016,0.68000007
35017,0.70000005
35018,0.68000007
35019,0.71000004
35020,0.68000007
35021,0.70000005
35022,0.71000004
35023,0.72
35024,0.70000005
35025,0.69000006
35026,0.72
35027,0.73
35028,0.70000005
35029,0.71000004
35030,0.70000005
35031,0.70000005
35032,0.71000004
35033,0.72
35034,0.70000005
35035,0.70000005
35036,0.69000006
